batch_1/000115.JPG,Bottle,"[0.11060049019607843, 0.21241830065359477, 0.21384803921568626, 0.1352124183006536]"
batch_10/000000.jpg,Bottle,"[0.7510964912280702, 0.32275, 0.20833333333333334, 0.0375]"
batch_10/000001.jpg,Bottle,"[0.6442738, 0.23193399122807018, 0.042, 0.0762061403508772]"
batch_10/000002.jpg,Bottle,"[0.306, 0.5449561403508771, 0.1015, 0.10964912280701754]"
batch_10/000003.jpg,Bottle,"[0.129, 0.20668859649122806, 0.062, 0.09758771929824561]"
batch_10/000003.jpg,Bottle,"[0.16625, 0.17160087719298245, 0.06125, 0.10471491228070179]"
batch_10/000005.jpg,Bottle,"[0.6244517543859649, 0.75875, 0.3119517543859649, 0.0555]"
batch_10/000010.jpg,Bottle,"[0.71475, 0.7933114035087719, 0.02, 0.03179824561403509]"
batch_10/000012.jpg,Bottle,"[0.7837171052631579, 0.60325, 0.10471491228070176, 0.0345]"
batch_10/000015.jpg,Bottle,"[0.23026315789473684, 0.6245, 0.052083333333333336, 0.02375]"
batch_10/000023.jpg,Bottle,"[0.3196271929824561, 0.386, 0.07182017543859649, 0.01325]"
batch_10/000029.jpg,Bottle,"[0.29577850877192985, 0.482, 0.3305921052631579, 0.14025]"
batch_10/000047.jpg,Bottle,"[0.40350877192982454, 0.45725, 0.0893640350877193, 0.0365]"
batch_10/000075.jpg,Bottle,"[0.5005482456140351, 0.4145, 0.02631578947368421, 0.0155]"
batch_10/000075.jpg,Bottle,"[0.5158991228070176, 0.4195, 0.022478070175438597, 0.01075]"
batch_10/000081.jpg,Bottle,"[0.45175, 0.36896929824561403, 0.08525, 0.0893640350877193]"
batch_10/000087.jpg,Bottle,"[0.1875, 0.209, 0.18530701754385964, 0.03975]"
batch_10/000097.jpg,Bottle,"[0.43859649122807015, 0.63, 0.21710526315789475, 0.03775]"
batch_11/000026.jpg,Bottle,"[0.4098333333333333, 0.35699155, 0.16616666666666666, 0.26414705]"
batch_11/000070.jpg,Bottle,"[0.31977513227513227, 0.466765873015873, 0.37996031746031744, 0.08754960317460317]"
batch_11/000075.jpg,Bottle,"[0.4632936507936508, 0.4181547619047619, 0.19246031746031747, 0.12475198412698413]"
batch_11/000090.jpg,Bottle,"[0.3828125, 0.3770833333333333, 0.44218750000000007, 0.26875]"
batch_11/000094.jpg,Bottle,"[0.2680722891566265, 0.17827560240963855, 0.41298527443105754, 0.5062123493975904]"
batch_11/000095.jpg,Bottle,"[0.5555555555555556, 0.44088855421686746, 0.12315930388219545, 0.18279367469879518]"
batch_11/000099.jpg,Bottle,"[0.4963186077643909, 0.4659262048192771, 0.1285140562248996, 0.08170180722891567]"
batch_12/000000.jpg,Bottle,"[0.44216546184738953, 0.5516889118975904, 0.09370816599732262, 0.039344879518072286]"
batch_12/000012.jpg,Bottle,"[0.2282463186077644, 0.2217620481927711, 0.42771084337349397, 0.39213102409638556]"
batch_12/000013.jpg,Bottle,"[0.06287650602409639, 0.24732262382864792, 0.3277484939759036, 0.5274431057563588]"
batch_12/000019.jpg,Bottle,"[0.3413654618473896, 0.4211219879518072, 0.19812583668005354, 0.10203313253012049]"
batch_12/000021.jpg,Bottle,"[0.47121820615796517, 0.4764683734939759, 0.16834002677376173, 0.11332831325301204]"
batch_12/000024.jpg,Bottle,"[0.4042838018741633, 0.5929969879518072, 0.17369477911646586, 0.04292168674698795]"
batch_12/000029.jpg,Bottle,"[0.17436412315930389, 0.5304969879518072, 0.24397590361445784, 0.0572289156626506]"
batch_12/000034.jpg,Bottle,"[0.3042168674698795, 0.1378012048192771, 0.1897590361445783, 0.09770331325301204]"
batch_12/000038.jpg,Bottle,"[0.7393103359173128, 0.7578903343023256, 0.12273900193798448, 0.0377906976744186]"
batch_12/000043.jpg,Bottle,"[0.6134615384615385, 0.47628205128205126, 0.05841346153846154, 0.0842948717948718]"
batch_12/000045.jpg,Bottle,"[0.4627016129032258, 0.3777721774193548, 0.031586021505376344, 0.03326612903225806]"
batch_12/000047.jpg,Bottle,"[0.5053763440860215, 0.42288306451612906, 0.047379032258064516, 0.028981854838709676]"
batch_12/000047.jpg,Bottle,"[0.48723118279569894, 0.24294354838709678, 0.020833333333333332, 0.046875]"
batch_12/000059.jpg,Bottle,"[0.07837301587301587, 0.5647321428571429, 0.2347883597883598, 0.07192460317460317]"
batch_12/000079.jpg,Bottle,"[0.23974358974358975, 0.20793269230769232, 0.29935897435897435, 0.6829326923076923]"
batch_12/000084.jpg,Bottle,"[0.5826923076923077, 0.732051282051282, 0.05985576923076923, 0.13397435897435897]"
batch_12/000088.jpg,Bottle,"[0.07235576923076924, 0.029487179487179487, 0.084375, 0.041666666666666664]"
batch_12/000090.jpg,Bottle,"[0.7704326923076923, 0.4233974358974359, 0.11153846153846154, 0.2342948717948718]"
batch_12/000093.jpg,Bottle,"[0.26009615384615387, 0.7227564102564102, 0.4894230769230769, 0.23653846153846153]"
batch_12/000094.jpg,Bottle,"[0.4166666666666667, 0.33605769230769234, 0.24102564102564103, 0.6081730769230769]"
batch_13/000009.jpg,Bottle,"[0.028256802884615385, 0.5064994551282052, 0.09278846153846154, 0.35340907051282056]"
batch_13/000028.jpg,Bottle,"[0.44871794871794873, 0.19927884615384617, 0.2862179487179487, 0.666826923076923]"
batch_13/000036.jpg,Bottle,"[0.6685096153846154, 0.4567307692307692, 0.0625, 0.17916666666666667]"
batch_13/000039.jpg,Bottle,"[0.3121794871794872, 0.4329326923076923, 0.17724358974358975, 0.36875]"
batch_13/000042.jpg,Bottle,"[0.31159951923076923, 0.2736263461538461, 0.2862179166666666, 0.5399611538461538]"
batch_13/000043.jpg,Bottle,"[0.3842948717948718, 0.1579326923076923, 0.26282051282051283, 0.4266826923076923]"
batch_13/000086.jpg,Bottle,"[0.3173076923076923, 0.15096153846153845, 0.4358974358974359, 0.5817307692307693]"
batch_13/000092.jpg,Bottle,"[0.3126602564102564, 0.08822115384615385, 0.3407051282051282, 0.8620192307692308]"
batch_13/000093.jpg,Bottle,"[0.009615384615384616, 0.14423076923076922, 0.8865384615384615, 0.48012820512820514]"
batch_13/000095.jpg,Bottle,"[0.1762820512820513, 0.18533653846153847, 0.3192307692307692, 0.7247596153846154]"
batch_13/000095.jpg,Bottle,"[0.5134615384615384, 0.09903846153846153, 0.3105769230769231, 0.7490384615384615]"
batch_14/000013.jpg,Bottle,"[0.11177884615384616, 0.3685897435897436, 0.8588942307692308, 0.382051282051282]"
batch_14/000015.jpg,Bottle,"[0.621875, 0.6576923076923077, 0.30841346153846155, 0.33621794871794874]"
batch_14/000019.jpg,Bottle,"[0.10480769230769231, 0.019471153846153846, 0.7400641025641026, 0.9603365384615384]"
batch_14/000023.jpg,Bottle,"[0.1548076923076923, 0.3627403846153846, 0.5955128205128205, 0.43701923076923077]"
batch_14/000025.jpg,Bottle,"[0.21474358974358973, 0.4495192307692308, 0.5064102564102564, 0.121875]"
batch_14/000037.jpg,Bottle,"[0.32671957671957674, 0.38467261904761907, 0.3396164021164021, 0.3080357142857143]"
batch_14/000048.jpg,Bottle,"[0.203125, -0.002777777848101266, 0.6156250000000001, 0.8722222293248945]"
batch_14/000079.jpg,Bottle,"[0.43783068783068785, 0.4972718253968254, 0.33630952380952384, 0.21329365079365079]"
batch_15/000015.jpg,Bottle,"[0.39950980392156865, 0.3590686274509804, 0.03278186274509804, 0.014705882352941176]"
batch_15/000015.jpg,Bottle,"[0.8946078431372549, 0.4591503267973856, 0.02267156862745098, 0.024101307189542485]"
batch_15/000015.jpg,Bottle,"[0.8590686274509803, 0.5580065359477124, 0.05116421568627451, 0.023284313725490197]"
batch_15/000017.jpg,Bottle,"[0.49264705882352944, 0.48713235294117646, 0.0951797385620915, 0.20955882352941177]"
batch_15/000019.jpg,Bottle,"[0.287109375, 0.5013020833333334, 0.0947265625, 0.053385416666666664]"
batch_15/000019.jpg,Bottle,"[0.3896484375, 0.4309895833333333, 0.044921875, 0.047526041666666664]"
batch_15/000019.jpg,Bottle,"[0.90087890625, 0.5807291666666666, 0.0986328125, 0.076171875]"
batch_15/000049.jpg,Bottle,"[0.5062830687830688, 0.24776785714285715, 0.2728174603174603, 0.5002480158730159]"
batch_15/000053.jpg,Bottle,"[0.43915343915343913, 0.3177083333333333, 0.2628968253968254, 0.3678075396825397]"
batch_15/000056.jpg,Bottle,"[0.23346560846560846, 0.1185515873015873, 0.419973544973545, 0.21999007936507936]"
batch_15/000057.jpg,Bottle,"[0.3101851851851852, 0.42782738095238093, 0.49107142857142855, 0.2435515873015873]"
batch_15/000062.jpg,Bottle,"[0.3046875, 0.07877604166666667, 0.158203125, 0.060546875]"
batch_15/000071.jpg,Bottle,"[0.4035096405228758, 0.2614549172794118, 0.10498366013071896, 0.12254900428921565]"
batch_15/000072.jpg,Bottle,"[0.3639322916666667, 0.4658203125, 0.318359375, 0.125]"
batch_15/000072.jpg,Bottle,"[0.09700520833333333, 0.5546875, 0.216796875, 0.18896484375]"
batch_2/000018.JPG,Bottle,"[0.4040032679738562, 0.22457107843137256, 0.05065359477124183, 0.015318627450980392]"
batch_2/000019.JPG,Bottle,"[0.5003063725490197, 0.3758169934640523, 0.033394607843137254, 0.016748366013071895]"
batch_2/000036.JPG,Bottle,"[0.7173202614379085, 0.6636029411764706, 0.07802287581699346, 0.109375]"
batch_2/000037.JPG,Bottle,"[0.4742647058823529, 0.4693627450980392, 0.06209150326797386, 0.09803921568627451]"
batch_2/000044.JPG,Bottle,"[0.7422385620915033, 0.39767156862745096, 0.11642156862745098, 0.024509803921568627]"
batch_2/000051.JPG,Bottle,"[0.5665849673202614, 0.24632352941176472, 0.0363562091503268, 0.035845588235294115]"
batch_2/000076.JPG,Bottle,"[0.49019607843137253, 0.37745098039215685, 0.14368872549019607, 0.23815359477124182]"
batch_2/000049.JPG,Bottle,"[0.3787543471387923, 0.40441176470588236, 0.07081884287069239, 0.03594771241830065]"
batch_2/000049.JPG,Bottle,"[0.7423332279481505, 0.3958333333333333, 0.04900411002213089, 0.026143790849673203]"
batch_2/000088.JPG,Bottle,"[0.6078431372549019, 0.43106617647058826, 0.18137254901960784, 0.14276960784313725]"
batch_3/IMG_4992.JPG,Bottle,"[0.40727124183006536, 0.27481617647058826, 0.18504901960784315, 0.15042892156862744]"
batch_3/IMG_4996.JPG,Bottle,"[0.44893790849673204, 0.44056372549019607, 0.1213235294117647, 0.24877450980392157]"
batch_3/IMG_5036.JPG,Bottle,"[0.5044934640522876, 0.27144607843137253, 0.08006535947712418, 0.017769607843137254]"
batch_3/IMG_5043.JPG,Bottle,"[0.15645424836601307, 0.38357843137254904, 0.5788398692810458, 0.21415441176470587]"
batch_3/IMG_5053.JPG,Bottle,"[0.9628267973856209, 0.1246936274509804, 0.037173202614379085, 0.17310049019607843]"
batch_3/IMG_4893.JPG,Bottle,"[0.4424019607843137, 0.5560661764705882, 0.10212418300653595, 0.16881127450980393]"
batch_3/IMG_4932.JPG,Bottle,"[0.3852124183006536, 0.3633578431372549, 0.05392156862745098, 0.07720588235294118]"
batch_3/IMG_4941.JPG,Bottle,"[0.32567401960784315, 0.5943627450980392, 0.06311274509803921, 0.04656862745098039]"
batch_3/IMG_4941.JPG,Bottle,"[0.49111519607843135, 0.7058823529411765, 0.048100490196078434, 0.02696078431372549]"
batch_3/IMG_4963.JPG,Bottle,"[0.4065563725490196, 0.5122549019607843, 0.0897671568627451, 0.09763071895424837]"
batch_3/IMG_4969.JPG,Bottle,"[0.30106209150326796, 0.4950980392156863, 0.09803921568627451, 0.021752450980392156]"
batch_3/IMG_4969.JPG,Bottle,"[0.5776143790849673, 0.36672794117647056, 0.05759803921568627, 0.02297794117647059]"
batch_3/IMG_4969.JPG,Bottle,"[0.5281862745098039, 0.31495098039215685, 0.018790849673202614, 0.011948529411764705]"
batch_3/IMG_4948.JPG,Bottle,"[0.09803921568627451, 0.5793522267206478, 0.06209150326797386, 0.1020242914979757]"
batch_3/IMG_4948.JPG,Bottle,"[0.5731209150326797, 0.5295546558704454, 0.05228758169934641, 0.09959514170040486]"
batch_4/000032.JPG,Bottle,"[0.32883986928104575, 0.5634191176470589, 0.12622549019607843, 0.17432598039215685]"
batch_5/000071.JPG,Bottle,"[0.5236928104575164, 0.6069240196078431, 0.20874183006535948, 0.12071078431372549]"
batch_5/000072.JPG,Bottle,"[0.4482230392156863, 0.2785947712418301, 0.16053921568627452, 0.190359477124183]"
batch_5/000083.JPG,Bottle,"[0.5018382352941176, 0.39705882352941174, 0.12193627450980392, 0.0428921568627451]"
batch_5/000084.JPG,Bottle,"[0.4117647058823529, 0.5690359477124183, 0.17279411764705882, 0.125]"
batch_5/000067.JPG,Bottle,"[0.36070261437908496, 0.3903186274509804, 0.18790849673202614, 0.12714460784313725]"
batch_5/000070.JPG,Bottle,"[0.5024509803921569, 0.32046568627450983, 0.07393790849673203, 0.12990196078431374]"
batch_5/000114.JPG,Bottle,"[0.4338235294117647, 0.17034313725490197, 0.2181372549019608, 0.09895833333333333]"
batch_5/000001.JPG,Bottle,"[0.5351307189542484, 0.4427083333333333, 0.11968954248366014, 0.06495098039215687]"
batch_5/000005.JPG,Bottle,"[0.13357843137254902, 0.7467320261437909, 0.12837009803921567, 0.20506535947712418]"
batch_5/000008.JPG,Bottle,"[0.4215686274509804, 0.4420955882352941, 0.2079248366013072, 0.08517156862745098]"
batch_5/000028.JPG,Bottle,"[0.4309640522875817, 0.5281862745098039, 0.13929738562091504, 0.2025122549019608]"
batch_5/000048.JPG,Bottle,"[0.35947712418300654, 0.2965686274509804, 0.042075163398692814, 0.07199754901960784]"
batch_5/000052.JPG,Bottle,"[0.6196895424836601, 0.29901960784313725, 0.035130718954248366, 0.07230392156862746]"
batch_6/000104.JPG,Bottle,"[0.20465686274509803, 0.27818627450980393, 0.25735294117647056, 0.17800245098039216]"
batch_6/000103.JPG,Bottle,"[0.45588235294117646, 0.5976307189542484, 0.03308823529411765, 0.04738562091503268]"
batch_6/000102.JPG,Bottle,"[0.5698529411764706, 0.5652573529411765, 0.0821078431372549, 0.03278186274509804]"
batch_6/000101.JPG,Bottle,"[0.4092987804878049, 0.6829268292682927, 0.0586890243902439, 0.06300813008130081]"
batch_6/000100.JPG,Bottle,"[0.30453431372549017, 0.23651960784313725, 0.18627450980392157, 0.12867647058823528]"
batch_6/000100.JPG,Bottle,"[0.7591911764705882, 0.8149509803921569, 0.0818014705882353, 0.1409313725490196]"
batch_6/000099.JPG,Bottle,"[0.4333079268292683, 0.8460365853658537, 0.14977134146341464, 0.12550813008130082]"
batch_6/000099.JPG,Bottle,"[0.4721798780487805, 0.7596544715447154, 0.06135670731707317, 0.07876016260162602]"
batch_6/000099.JPG,Bottle,"[0.5529725609756098, 0.7952235772357723, 0.04992378048780488, 0.06859756097560976]"
batch_6/000097.JPG,Bottle,"[0.39402173913043476, 0.45543478260869563, 0.12717391304347825, 0.07681159420289856]"
batch_6/000097.JPG,Bottle,"[0.4266304347826087, 0.5271739130434783, 0.1391304347826087, 0.0822463768115942]"
batch_6/000093.JPG,Bottle,"[0.4960171568627451, 0.6160130718954249, 0.09803921568627451, 0.21568627450980393]"
batch_6/000090.JPG,Bottle,"[0.21752450980392157, 0.6633986928104575, 0.06372549019607843, 0.07761437908496732]"
batch_6/000087.JPG,Bottle,"[0.5190548780487805, 0.37652439024390244, 0.078125, 0.051321138211382115]"
batch_6/000087.JPG,Bottle,"[0.29115853658536583, 0.12652439024390244, 0.027057926829268292, 0.036585365853658534]"
batch_6/000085.JPG,Bottle,"[0.2610294117647059, 0.4341299019607843, 0.22344771241830066, 0.16237745098039216]"
batch_6/000083.JPG,Bottle,"[0.2574119288454831, 0.7427431059506531, 0.06906173700732474, 0.06494920174165457]"
batch_6/000080.JPG,Bottle,"[0.22579656862745098, 0.795751633986928, 0.14613970588235295, 0.0661764705882353]"
batch_6/000078.JPG,Bottle,"[0.12728658536585366, 0.37347560975609756, 0.07317073170731707, 0.059959349593495935]"
batch_6/000078.JPG,Bottle,"[0.6764481707317073, 0.4771341463414634, 0.08307926829268293, 0.04065040650406504]"
batch_6/000076.JPG,Bottle,"[0.5054945054945055, 0.3975270479134467, 0.11516483516483517, 0.1721792890262751]"
batch_6/000073.JPG,Bottle,"[0.6305147058823529, 0.35866013071895425, 0.07996323529411764, 0.3194444444444444]"
batch_6/000072.JPG,Bottle,"[0.4178921568627451, 0.5, 0.01838235294117647, 0.029411764705882353]"
batch_6/000072.JPG,Bottle,"[0.45588235294117646, 0.5340073529411765, 0.02696078431372549, 0.02696078431372549]"
batch_6/000072.JPG,Bottle,"[0.46568627450980393, 0.5275735294117647, 0.029411764705882353, 0.02971813725490196]"
batch_6/000072.JPG,Bottle,"[0.6772875816993464, 0.0, 0.025326797385620915, 0.01685049019607843]"
batch_6/000072.JPG,Bottle,"[0.5461601307189542, 0.2775735294117647, 0.03839869281045752, 0.011948529411764705]"
batch_6/000072.JPG,Bottle,"[0.5763888888888888, 0.3017769607843137, 0.013480392156862746, 0.02696078431372549]"
batch_6/000072.JPG,Bottle,"[0.514297385620915, 0.2757352941176471, 0.015931372549019607, 0.023590686274509803]"
batch_6/000069.JPG,Bottle,"[0.30606617647058826, 0.23937908496732027, 0.18627450980392157, 0.12826797385620914]"
batch_6/000069.JPG,Bottle,"[0.758578431372549, 0.8198529411764706, 0.08333333333333333, 0.13398692810457516]"
batch_6/000066.JPG,Bottle,"[0.16973039215686275, 0.07720588235294118, 0.05177696078431373, 0.042075163398692814]"
batch_6/000066.JPG,Bottle,"[0.4693627450980392, 0.20220588235294118, 0.024816176470588234, 0.028186274509803922]"
batch_6/000065.JPG,Bottle,"[0.4387254901960784, 0.42922794117647056, 0.08292483660130719, 0.09221813725490197]"
batch_6/000065.JPG,Bottle,"[0.3839869281045752, 0.45588235294117646, 0.060866013071895424, 0.09375]"
batch_6/000060.JPG,Bottle,"[0.3541666666666667, 0.38756127450980393, 0.12254901960784313, 0.18566176470588236]"
batch_6/000058.JPG,Bottle,"[0.1744281045751634, 0.09068627450980392, 0.3562091503267974, 0.10263480392156862]"
batch_6/000058.JPG,Bottle,"[0.3533496732026144, 0.19883578431372548, 0.28431372549019607, 0.21783088235294118]"
batch_6/000056.JPG,Bottle,"[0.6292892156862745, 0.3165849673202614, 0.16115196078431374, 0.31413398692810457]"
batch_6/000056.JPG,Bottle,"[0.38419117647058826, 0.16830065359477125, 0.10386029411764706, 0.1597222222222222]"
batch_6/000055.JPG,Bottle,"[0.2971813725490196, 0.6282679738562091, 0.10477941176470588, 0.06290849673202614]"
batch_6/000057.JPG,Bottle,"[0.13511029411764705, 0.4840686274509804, 0.07751225490196079, 0.35375816993464054]"
batch_6/000051.JPG,Bottle,"[0.45874183006535946, 0.25612745098039214, 0.060866013071895424, 0.13633578431372548]"
batch_6/000047.JPG,Bottle,"[0.28829656862745096, 0.3263888888888889, 0.27910539215686275, 0.24918300653594772]"
batch_6/000046.JPG,Bottle,"[0.21691176470588236, 0.16911764705882354, 0.136437908496732, 0.11243872549019608]"
batch_6/000045.JPG,Bottle,"[0.19117647058823528, 0.5400326797385621, 0.06893382352941177, 0.24428104575163398]"
batch_6/000038.JPG,Bottle,"[0.5346798780487805, 0.6092479674796748, 0.06821646341463415, 0.049796747967479675]"
batch_6/000038.JPG,Bottle,"[0.3239329268292683, 0.41514227642276424, 0.022103658536585365, 0.03048780487804878]"
batch_6/000037.JPG,Bottle,"[0.3365091463414634, 0.5335365853658537, 0.0857469512195122, 0.07266260162601626]"
batch_6/000037.JPG,Bottle,"[0.6158536585365854, 0.35823170731707316, 0.09946646341463415, 0.12601626016260162]"
batch_6/000036.JPG,Bottle,"[0.4733231707317073, 0.5193089430894309, 0.035823170731707314, 0.04725609756097561]"
batch_6/000036.JPG,Bottle,"[0.5194359756097561, 0.5477642276422764, 0.025152439024390245, 0.041158536585365856]"
batch_6/000036.JPG,Bottle,"[0.4481707317073171, 0.5945121951219512, 0.078125, 0.06046747967479675]"
batch_6/000034.JPG,Bottle,"[0.6638071895424836, 0.15410539215686275, 0.1503267973856209, 0.1210171568627451]"
batch_6/000034.JPG,Bottle,"[0.5265522875816994, 0.6182598039215687, 0.08619281045751634, 0.16053921568627452]"
batch_6/000032.JPG,Bottle,"[0.2913602941176471, 0.619281045751634, 0.07261029411764706, 0.06372549019607843]"
batch_6/000032.JPG,Bottle,"[0.6746323529411765, 0.6691176470588235, 0.0784313725490196, 0.04125816993464052]"
batch_6/000029.JPG,Bottle,"[0.4108695652173913, 0.45905797101449275, 0.1233695652173913, 0.07898550724637682]"
batch_6/000029.JPG,Bottle,"[0.4391304347826087, 0.5340579710144927, 0.13722826086956522, 0.07572463768115942]"
batch_6/000023.JPG,Bottle,"[0.22242647058823528, 0.49142156862745096, 0.10753676470588236, 0.18504901960784315]"
